user_id,tweet_id,username,location,following,followers,twt_created_at,total_tweets,retweet_count,text,hashtags,mentions
2152569516,1588821225656420000.00,kmchintooo,"New Delhi, India",1694,518,2022-11-05 09:11:13+00:00,2073,3,"@pvvnlghaziabad @pvvnlmeerut @pandeyraj77 @kstiwari760 @aksharmaBharat @UppclChairman @PVNL @dm_ghaziabad @aajtak @PVVNLHQ @112UttarPradesh @CMOfficeUP @Uppolice @UPGovt @ZeeNews @news_addaa @narendramodi @ucs_ipm @eeeudd9_gzb @Eeeudd9G @pvvnl_sdolalkua @uppclshastringr Also to notify you that lots of installed meters r not locked &amp; no output has been provided by JE or lineman, no guidelines so society or people are not responsible for this loopholes. Informing in advance to avoid any inconvenience for people. #Gulshan #JeRaudas @EMofficeUP","[{'text': 'Gulshan', 'indices': [520, 528]}, {'text': 'JeRaudas', 'indices': [529, 538]}]","[{'screen_name': 'pvvnlghaziabad', 'name': 'PVVNL Ghaziabad', 'id': 1118187323152195584, 'id_str': '1118187323152195584', 'indices': [0, 15]}, {'screen_name': 'pvvnlmeerut', 'name': 'PVVNL Meerut', 'id': 931459829012471808, 'id_str': '931459829012471808', 'indices': [16, 28]}, {'screen_name': 'pandeyraj77', 'name': 'Rajesh Pandey', 'id': 234685982, 'id_str': '234685982', 'indices': [29, 41]}, {'screen_name': 'kstiwari760', 'name': 'Karuna Shanker Tiwar', 'id': 839190815138283522, 'id_str': '839190815138283522', 'indices': [42, 54]}, {'screen_name': 'aksharmaBharat', 'name': 'A K Sharma', 'id': 973989600648601600, 'id_str': '973989600648601600', 'indices': [55, 70]}, {'screen_name': 'UppclChairman', 'name': 'CMD UPPCL', 'id': 1243357281883803648, 'id_str': '1243357281883803648', 'indices': [71, 85]}, {'screen_name': 'PVNL', 'name': 'Peter Vos', 'id': 241195372, 'id_str': '241195372', 'indices': [86, 91]}, {'screen_name': 'dm_ghaziabad', 'name': 'DM Ghaziabad', 'id': 760158046177923072, 'id_str': '760158046177923072', 'indices': [92, 105]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [106, 113]}, {'screen_name': 'PVVNLHQ', 'name': 'Pashchimanchal Vidyut Vitran Nigam Ltd', 'id': 1231893653498421249, 'id_str': '1231893653498421249', 'indices': [114, 122]}, {'screen_name': '112UttarPradesh', 'name': 'Call 112', 'id': 754903076474068993, 'id_str': '754903076474068993', 'indices': [123, 139]}, {'screen_name': 'CMOfficeUP', 'name': 'CM Office, GoUP', 'id': 2587240482, 'id_str': '2587240482', 'indices': [140, 151]}, {'screen_name': 'Uppolice', 'name': 'UP POLICE', 'id': 1271749327, 'id_str': '1271749327', 'indices': [152, 161]}, {'screen_name': 'UPGovt', 'name': 'Government of UP', 'id': 2588841246, 'id_str': '2588841246', 'indices': [162, 169]}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [170, 178]}, {'screen_name': 'news_addaa', 'name': 'News Addaa', 'id': 1259758768851611648, 'id_str': '1259758768851611648', 'indices': [179, 190]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [191, 204]}, {'screen_name': 'ucs_ipm', 'name': 'India Prime Minister', 'id': 1357496696, 'id_str': '1357496696', 'indices': [205, 213]}, {'screen_name': 'eeeudd9_gzb', 'name': 'eeeudd9_gzb', 'id': 1016972740622815232, 'id_str': '1016972740622815232', 'indices': [214, 226]}, {'screen_name': 'Eeeudd9G', 'name': 'EEEUDD9 GHAZIABAD', 'id': 1474915729912827904, 'id_str': '1474915729912827904', 'indices': [227, 236]}, {'screen_name': 'pvvnl_sdolalkua', 'name': 'Ajay Rana( sdo tronica city)', 'id': 1013748099833925633, 'id_str': '1013748099833925633', 'indices': [237, 253]}, {'screen_name': 'uppclshastringr', 'name': 'Assistant Engineer ( Meters and testing )', 'id': 1054080343903326208, 'id_str': '1054080343903326208', 'indices': [254, 270]}, {'screen_name': 'EMofficeUP', 'name': 'Energy Minister Office UP', 'id': 844866372278530048, 'id_str': '844866372278530048', 'indices': [539, 550]}]"
1.25088E+18,1588820669621740000.00,Snehasahu271996,"Chandigarh, India",7,23,2022-11-05 09:09:01+00:00,91,0,I really don’t know what they trying to do ? @elonmusk #BanTwitterInIndia #bantwitter @narendramodi @PMOIndia #BirdTwitter https://t.co/uVtxmH9i9w,"[{'text': 'BanTwitterInIndia', 'indices': [55, 73]}, {'text': 'bantwitter', 'indices': [74, 85]}, {'text': 'BirdTwitter', 'indices': [110, 122]}]","[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': 44196397, 'id_str': '44196397', 'indices': [45, 54]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [86, 99]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [100, 109]}]"
97916595,1588820214233600000.00,2akshay,Shimla,324,118,2022-11-05 09:07:12+00:00,3470,0,"@BJP4Himachal @narendramodi #Himachal was always relatively prosperous by choosing Governments for only 5years at stretch! Promise of #SwachhBharatMission had stayed for 8years without waste segregation at source! I see the mess more catastrophic for natural resources! Dumped in Jungles, Hillsides, Streams https://t.co/e5G7nE7JuU","[{'text': 'Himachal', 'indices': [28, 37]}, {'text': 'SwachhBharatMission', 'indices': [134, 154]}]","[{'screen_name': 'BJP4Himachal', 'name': 'BJP Himachal Pradesh', 'id': 775379648, 'id_str': '775379648', 'indices': [0, 13]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [14, 27]}]"
1.23981E+18,1588819898377330000.00,moni_caa_,In a parallel universe,1261,5638,2022-11-05 09:05:57+00:00,9826,11,"BJP government has issued FIR against the peacefully protesting MBBS students of PGIMS Rohtak. 
This is disgusting. 
@mlkhattar @narendramodi @Dchautala
@BhupinderShooda
#shameonharyanagovernment 
#shameonharyanagovernment 
#shameonharyanagovernment 
#shameonharyanagovernment https://t.co/tzFEoe4Pcc","[{'text': 'shameonharyanagovernment', 'indices': [170, 195]}, {'text': 'shameonharyanagovernment', 'indices': [197, 222]}, {'text': 'shameonharyanagovernment', 'indices': [224, 249]}, {'text': 'shameonharyanagovernment', 'indices': [251, 276]}]","[{'screen_name': 'mlkhattar', 'name': 'Manohar Lal', 'id': 295833852, 'id_str': '295833852', 'indices': [117, 127]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [128, 141]}, {'screen_name': 'Dchautala', 'name': 'Dushyant Chautala', 'id': 193616873, 'id_str': '193616873', 'indices': [142, 152]}, {'screen_name': 'BhupinderShooda', 'name': 'Bhupinder S Hooda', 'id': 2326996770, 'id_str': '2326996770', 'indices': [153, 169]}]"
2152569516,1588819689614240000.00,kmchintooo,"New Delhi, India",1694,518,2022-11-05 09:05:07+00:00,2073,0,"@pvvnlghaziabad @pvvnlmeerut @pandeyraj77 @kstiwari760 @aksharmaBharat @UppclChairman @PVNL @dm_ghaziabad @aajtak @PVVNLHQ @112UttarPradesh @CMOfficeUP @Uppolice @UPGovt @ZeeNews @news_addaa @narendramodi @ucs_ipm @eeeudd9_gzb @Eeeudd9G @pvvnl_sdolalkua @uppclshastringr Account number is 6991831895, unable to recharge and getting this error and there are many people in society who are getting this error. Kindly look into it. EUdd IX Ghaziabad,  JE is Raudas &amp; comes under Gulshan https://t.co/gXxT1nQ1Nw",[],"[{'screen_name': 'pvvnlghaziabad', 'name': 'PVVNL Ghaziabad', 'id': 1118187323152195584, 'id_str': '1118187323152195584', 'indices': [0, 15]}, {'screen_name': 'pvvnlmeerut', 'name': 'PVVNL Meerut', 'id': 931459829012471808, 'id_str': '931459829012471808', 'indices': [16, 28]}, {'screen_name': 'pandeyraj77', 'name': 'Rajesh Pandey', 'id': 234685982, 'id_str': '234685982', 'indices': [29, 41]}, {'screen_name': 'kstiwari760', 'name': 'Karuna Shanker Tiwar', 'id': 839190815138283522, 'id_str': '839190815138283522', 'indices': [42, 54]}, {'screen_name': 'aksharmaBharat', 'name': 'A K Sharma', 'id': 973989600648601600, 'id_str': '973989600648601600', 'indices': [55, 70]}, {'screen_name': 'UppclChairman', 'name': 'CMD UPPCL', 'id': 1243357281883803648, 'id_str': '1243357281883803648', 'indices': [71, 85]}, {'screen_name': 'PVNL', 'name': 'Peter Vos', 'id': 241195372, 'id_str': '241195372', 'indices': [86, 91]}, {'screen_name': 'dm_ghaziabad', 'name': 'DM Ghaziabad', 'id': 760158046177923072, 'id_str': '760158046177923072', 'indices': [92, 105]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [106, 113]}, {'screen_name': 'PVVNLHQ', 'name': 'Pashchimanchal Vidyut Vitran Nigam Ltd', 'id': 1231893653498421249, 'id_str': '1231893653498421249', 'indices': [114, 122]}, {'screen_name': '112UttarPradesh', 'name': 'Call 112', 'id': 754903076474068993, 'id_str': '754903076474068993', 'indices': [123, 139]}, {'screen_name': 'CMOfficeUP', 'name': 'CM Office, GoUP', 'id': 2587240482, 'id_str': '2587240482', 'indices': [140, 151]}, {'screen_name': 'Uppolice', 'name': 'UP POLICE', 'id': 1271749327, 'id_str': '1271749327', 'indices': [152, 161]}, {'screen_name': 'UPGovt', 'name': 'Government of UP', 'id': 2588841246, 'id_str': '2588841246', 'indices': [162, 169]}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [170, 178]}, {'screen_name': 'news_addaa', 'name': 'News Addaa', 'id': 1259758768851611648, 'id_str': '1259758768851611648', 'indices': [179, 190]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [191, 204]}, {'screen_name': 'ucs_ipm', 'name': 'India Prime Minister', 'id': 1357496696, 'id_str': '1357496696', 'indices': [205, 213]}, {'screen_name': 'eeeudd9_gzb', 'name': 'eeeudd9_gzb', 'id': 1016972740622815232, 'id_str': '1016972740622815232', 'indices': [214, 226]}, {'screen_name': 'Eeeudd9G', 'name': 'EEEUDD9 GHAZIABAD', 'id': 1474915729912827904, 'id_str': '1474915729912827904', 'indices': [227, 236]}, {'screen_name': 'pvvnl_sdolalkua', 'name': 'Ajay Rana( sdo tronica city)', 'id': 1013748099833925633, 'id_str': '1013748099833925633', 'indices': [237, 253]}, {'screen_name': 'uppclshastringr', 'name': 'Assistant Engineer ( Meters and testing )', 'id': 1054080343903326208, 'id_str': '1054080343903326208', 'indices': [254, 270]}]"
1.16313E+18,1588819526229300000.00,Shameem143Basha,Vijayawada,2495,2854,2022-11-05 09:04:28+00:00,22302,0,"Once See This @RahulGandhi @INCIndia @narendramodi @BJP4India 

It's really a disrespectful act Towards our leaders 🙏 https://t.co/gXVQuKx9Ur",[],"[{'screen_name': 'RahulGandhi', 'name': 'Rahul Gandhi', 'id': 3171712086, 'id_str': '3171712086', 'indices': [14, 26]}, {'screen_name': 'INCIndia', 'name': 'Congress', 'id': 1153045459, 'id_str': '1153045459', 'indices': [27, 36]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [37, 50]}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': 207809313, 'id_str': '207809313', 'indices': [51, 61]}]"
1.38846E+18,1588819490657410000.00,veerappavenkap1,"Bengaluru, India",4925,5450,2022-11-05 09:04:20+00:00,53650,1,@alishaabdullah @annamalai_k @narendramodi Abdulla Deewana should start selling sanatani fish,[],"[{'screen_name': 'alishaabdullah', 'name': 'Alisha abdullah', 'id': 83186036, 'id_str': '83186036', 'indices': [0, 15]}, {'screen_name': 'annamalai_k', 'name': 'K.Annamalai', 'id': 61121030, 'id_str': '61121030', 'indices': [16, 28]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [29, 42]}]"
607472736,1588819222565870000.00,GagsKhanna,,158,70,2022-11-05 09:03:16+00:00,1196,0,"@ArvindKejriwal Its ur govt in Punjab now, why don’t you set a precedence for every other state. Put a fine on stubble burning, set MSP for stubble, educate farmers.",[],"[{'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [0, 15]}]"
1.08035E+18,1588819000951470000.00,PRAKASH51855779,"Varanasi, India",30,14,2022-11-05 09:02:23+00:00,73,0,@livevns @narendramodi @PMOIndia @myogiadityanath @CMOfficeUP @UPGovt @Varanasi_DM Congratulations,[],"[{'screen_name': 'livevns', 'name': 'Live VNS', 'id': 1640709211, 'id_str': '1640709211', 'indices': [0, 8]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [9, 22]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [23, 32]}, {'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': 3437532637, 'id_str': '3437532637', 'indices': [33, 49]}, {'screen_name': 'CMOfficeUP', 'name': 'CM Office, GoUP', 'id': 2587240482, 'id_str': '2587240482', 'indices': [50, 61]}, {'screen_name': 'UPGovt', 'name': 'Government of UP', 'id': 2588841246, 'id_str': '2588841246', 'indices': [62, 69]}, {'screen_name': 'Varanasi_DM', 'name': 'DM VARANASI', 'id': 789811031597944832, 'id_str': '789811031597944832', 'indices': [70, 82]}]"
1.38846E+18,1588818927316250000.00,veerappavenkap1,"Bengaluru, India",4925,5450,2022-11-05 09:02:05+00:00,53650,0,@amitmalviya 24x7 election rally mode for @narendramodi,[],"[{'screen_name': 'amitmalviya', 'name': 'Amit Malviya', 'id': 95588504, 'id_str': '95588504', 'indices': [0, 12]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [42, 55]}]"
1.31953E+18,1588818500801690000.00,SSBalakrishnan9,,95,257,2022-11-05 09:00:24+00:00,9659,0,@Arya_Anviksha_ @gganeshhh Inspirational speech for @narendramodi! He must listen to it!!,[],"[{'screen_name': 'Arya_Anviksha_', 'name': 'Āryā_Anvikṣā', 'id': 863495407544008704, 'id_str': '863495407544008704', 'indices': [0, 15]}, {'screen_name': 'gganeshhh', 'name': '𝕲𝖆𝖓𝖊𝖘𝖍 | ಗಣೇಶ್ 🚩', 'id': 75768372, 'id_str': '75768372', 'indices': [16, 26]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [52, 65]}]"
1.38846E+18,1588818292722250000.00,veerappavenkap1,"Bengaluru, India",4925,5450,2022-11-05 08:59:34+00:00,53650,0,@sambitswaraj @narendramodi Double Gobbar,[],"[{'screen_name': 'sambitswaraj', 'name': 'Sambit Patra', 'id': 1368737382, 'id_str': '1368737382', 'indices': [0, 13]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [14, 27]}]"
2881675244,1588818191945730000.00,vishshwe,"Pune, India",29,1,2022-11-05 08:59:10+00:00,868,0,"@PMCPune @AjitPawarSpeaks @PMOIndia @AUThackeray 
Illegal food carts on roads no action taken by PMC to due to some other reasons..
Location mandar lodge Kelkar road, Narayan peth https://t.co/CchfIV694S",[],"[{'screen_name': 'PMCPune', 'name': 'PMC Care', 'id': 3197062501, 'id_str': '3197062501', 'indices': [0, 8]}, {'screen_name': 'AjitPawarSpeaks', 'name': 'Ajit Pawar', 'id': 2376754662, 'id_str': '2376754662', 'indices': [9, 25]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [26, 35]}, {'screen_name': 'AUThackeray', 'name': 'Aaditya Thackeray', 'id': 1606048885, 'id_str': '1606048885', 'indices': [36, 48]}]"
8.91317E+17,1588817714780720000.00,hctevatia,भारत,354,59,2022-11-05 08:57:16+00:00,319,0,@Rofl_Vishvas @ArvindKejriwal @BhagwantMann great #cm #delhicm &amp; #punjacm https://t.co/u2NzPwz0bO,"[{'text': 'cm', 'indices': [50, 53]}, {'text': 'delhicm', 'indices': [54, 62]}, {'text': 'punjacm', 'indices': [69, 77]}]","[{'screen_name': 'Rofl_Vishvas', 'name': 'कुमार विश्वास ( Parody )', 'id': 981430736271048705, 'id_str': '981430736271048705', 'indices': [0, 13]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [14, 29]}, {'screen_name': 'BhagwantMann', 'name': 'Bhagwant Mann', 'id': 170396389, 'id_str': '170396389', 'indices': [30, 43]}]"
39384065,1588817643838240000.00,Jabalpursafety,"USA , India",623,1235,2022-11-05 08:56:59+00:00,19986,0,@arunsharma1968 @PMOIndia @OfficeofSSC @nitin_gadkari @DGP_MP @SPJabalpur @OfficeOfKNath @VTankha @NHAI_Official @MORTHIndia @jabalpurdm Don't depend on Govt. When you can do.,[],"[{'screen_name': 'arunsharma1968', 'name': 'arun', 'id': 792949448875712512, 'id_str': '792949448875712512', 'indices': [0, 15]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [16, 25]}, {'screen_name': 'OfficeofSSC', 'name': 'Office of Shivraj', 'id': 959347911812239360, 'id_str': '959347911812239360', 'indices': [26, 38]}, {'screen_name': 'nitin_gadkari', 'name': 'Nitin Gadkari', 'id': 97217966, 'id_str': '97217966', 'indices': [39, 53]}, {'screen_name': 'DGP_MP', 'name': 'DGP MP', 'id': 764050691723714565, 'id_str': '764050691723714565', 'indices': [54, 61]}, {'screen_name': 'SPJabalpur', 'name': 'SP JABALPUR', 'id': 1243590776094969856, 'id_str': '1243590776094969856', 'indices': [62, 73]}, {'screen_name': 'OfficeOfKNath', 'name': 'Kamal Nath', 'id': 724205574565466112, 'id_str': '724205574565466112', 'indices': [74, 88]}, {'screen_name': 'VTankha', 'name': 'Vivek Tankha', 'id': 2574088589, 'id_str': '2574088589', 'indices': [89, 97]}, {'screen_name': 'NHAI_Official', 'name': 'NHAI', 'id': 903136272935297025, 'id_str': '903136272935297025', 'indices': [98, 112]}, {'screen_name': 'MORTHIndia', 'name': 'MORTHINDIA', 'id': 1221365126, 'id_str': '1221365126', 'indices': [113, 124]}, {'screen_name': 'jabalpurdm', 'name': 'Collector Jabalpur', 'id': 978941133383454726, 'id_str': '978941133383454726', 'indices': [125, 136]}]"
262627969,1588817449184820000.00,NitinRohilla01,India,27,11,2022-11-05 08:56:13+00:00,349,0,@mssirsa @ArvindKejriwal Is Sukesh new campaigner for @BJP4India??,[],"[{'screen_name': 'mssirsa', 'name': 'Manjinder Singh Sirsa', 'id': 73353129, 'id_str': '73353129', 'indices': [0, 8]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [9, 24]}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': 207809313, 'id_str': '207809313', 'indices': [54, 64]}]"
1.39639E+18,1588817345212210000.00,RamdeoM28482972,,29,192,2022-11-05 08:55:48+00:00,6494,1,"@ANI Photography hobby or event fashion?  After all, what will be achieved by this official visit..?",[],"[{'screen_name': 'ANI', 'name': 'ANI', 'id': 355989081, 'id_str': '355989081', 'indices': [0, 4]}]"
8.91317E+17,1588816827580580000.00,hctevatia,भारत,354,59,2022-11-05 08:53:45+00:00,319,0,@Gopal_Italia Great @ArvindKejriwal https://t.co/u2NzPwz0bO,[],"[{'screen_name': 'Gopal_Italia', 'name': 'Gopal Italia', 'id': 2903465442, 'id_str': '2903465442', 'indices': [0, 13]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [20, 35]}]"
1.58418E+18,1588816403389640000.00,BanasguruvaniN,,0,0,2022-11-05 08:52:04+00:00,3,0,"Vote is the best option for greater India
@PMOIndia
@ECISVEEP
@CEOGujarat 
@aajtak 
@abplive 
@ZeeNews 
@news18 https://t.co/FBcYCMkqnN",[],"[{'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [42, 51]}, {'screen_name': 'ECISVEEP', 'name': 'Election Commission of India #SVEEP', 'id': 1107605032801718274, 'id_str': '1107605032801718274', 'indices': [52, 61]}, {'screen_name': 'CEOGujarat', 'name': 'Chief Electoral Officer, Gujarat', 'id': 2367001814, 'id_str': '2367001814', 'indices': [62, 73]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [75, 82]}, {'screen_name': 'abplive', 'name': 'ABP LIVE', 'id': 333888813, 'id_str': '333888813', 'indices': [84, 92]}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [94, 102]}, {'screen_name': 'news18', 'name': 'news18', 'id': 14762503, 'id_str': '14762503', 'indices': [104, 111]}]"
8.91317E+17,1588816293603740000.00,hctevatia,भारत,354,59,2022-11-05 08:51:37+00:00,319,0,@SocialTamasha Great @ArvindKejriwal #GujaratElections2022 #AAP_નો_CM #delhiappMla #delhicm https://t.co/u2NzPwz0bO,"[{'text': 'GujaratElections2022', 'indices': [37, 58]}, {'text': 'AAP_નો_CM', 'indices': [59, 69]}, {'text': 'delhiappMla', 'indices': [70, 82]}, {'text': 'delhicm', 'indices': [83, 91]}]","[{'screen_name': 'SocialTamasha', 'name': 'Social Tamasha', 'id': 784323520889131013, 'id_str': '784323520889131013', 'indices': [0, 14]}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': 405427035, 'id_str': '405427035', 'indices': [21, 36]}]"
1.57577E+18,1588815760297970000.00,AaduAnnamalai,,920,304,2022-11-05 08:49:30+00:00,2094,0,@amarprasadreddy @annamalai_k @narendramodi @blsanthosh Then how our studenrs will win in the race...fools teach brilliants,[],"[{'screen_name': 'amarprasadreddy', 'name': 'Amar Prasad Reddy', 'id': 2167816332, 'id_str': '2167816332', 'indices': [0, 16]}, {'screen_name': 'annamalai_k', 'name': 'K.Annamalai', 'id': 61121030, 'id_str': '61121030', 'indices': [17, 29]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [30, 43]}, {'screen_name': 'blsanthosh', 'name': 'B L Santhosh', 'id': 1065563383, 'id_str': '1065563383', 'indices': [44, 55]}]"
39384065,1588815566571450000.00,Jabalpursafety,"USA , India",623,1235,2022-11-05 08:48:44+00:00,19986,0,@arunsharma1968 @PMOIndia @OfficeofSSC @nitin_gadkari @DGP_MP @SPJabalpur @OfficeOfKNath @VTankha @NHAI_Official @MORTHIndia @jabalpurdm In Govt. also Citizens only work.,[],"[{'screen_name': 'arunsharma1968', 'name': 'arun', 'id': 792949448875712512, 'id_str': '792949448875712512', 'indices': [0, 15]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [16, 25]}, {'screen_name': 'OfficeofSSC', 'name': 'Office of Shivraj', 'id': 959347911812239360, 'id_str': '959347911812239360', 'indices': [26, 38]}, {'screen_name': 'nitin_gadkari', 'name': 'Nitin Gadkari', 'id': 97217966, 'id_str': '97217966', 'indices': [39, 53]}, {'screen_name': 'DGP_MP', 'name': 'DGP MP', 'id': 764050691723714565, 'id_str': '764050691723714565', 'indices': [54, 61]}, {'screen_name': 'SPJabalpur', 'name': 'SP JABALPUR', 'id': 1243590776094969856, 'id_str': '1243590776094969856', 'indices': [62, 73]}, {'screen_name': 'OfficeOfKNath', 'name': 'Kamal Nath', 'id': 724205574565466112, 'id_str': '724205574565466112', 'indices': [74, 88]}, {'screen_name': 'VTankha', 'name': 'Vivek Tankha', 'id': 2574088589, 'id_str': '2574088589', 'indices': [89, 97]}, {'screen_name': 'NHAI_Official', 'name': 'NHAI', 'id': 903136272935297025, 'id_str': '903136272935297025', 'indices': [98, 112]}, {'screen_name': 'MORTHIndia', 'name': 'MORTHINDIA', 'id': 1221365126, 'id_str': '1221365126', 'indices': [113, 124]}, {'screen_name': 'jabalpurdm', 'name': 'Collector Jabalpur', 'id': 978941133383454726, 'id_str': '978941133383454726', 'indices': [125, 136]}]"
